"open","high","low","close","volume","timestamp","pair","timeframe"
13827.93,13971.96,13825.93,14126.81,1.482319,1604502000000,"BTC/USDC",180
14092.88,14113.38,14063.84,14009.5,1.089254,1604512800000,"BTC/USDC",180
14049.9,14068.56,14033.68,14131.25,0.832788,1604523600000,"BTC/USDC",180
14183.69,14184.55,14097.56,14247.42,1.164789,1604534400000,"BTC/USDC",180
14284.94,14309.28,14284.94,14310.58,1.020927,1604545200000,"BTC/USDC",180
14330.23,14358.16,14323.41,14384.9,0.061659,1604556000000,"BTC/USDC",180
14421.7,14492.39,14415.21,14729.38,0.425285,1604566800000,"BTC/USDC",180
14756.65,14909.53,14730.76,14880.78,1.656635,1604577600000,"BTC/USDC",180
14915.33,15000,14897.17,14830.98,3.40147,1604588400000,"BTC/USDC",180
15084.96,15084.96,14905.61,15083.8,0.716075,1604599200000,"BTC/USDC",180
15115.83,15247.11,15103.9,15578.62,1.177805,1604610000000,"BTC/USDC",180
15574.13,15932.43,15573.08,15707.89,3.135513,1604620800000,"BTC/USDC",180
15589.19,15615,15457.7,15647.18,0.178065,1604631600000,"BTC/USDC",180
15658.27,15763.65,15658.27,15490.61,5.638848,1604642400000,"BTC/USDC",180
15474,15545.96,15435.09,15583.23,0.28108,1604653200000,"BTC/USDC",180
15573.52,15573.52,15373.6,15475.77,1.599192,1604664000000,"BTC/USDC",180
15530.76,15530.76,15530.76,15477.09,0.025621,1604674800000,"BTC/USDC",180
15542.32,15542.32,15542.32,15207.96,0.002306,1604685600000,"BTC/USDC",180
15207.96,15207.96,15207.96,15572.29,0,1604696400000,"BTC/USDC",180
15569.39,15664.37,15564.34,15582.03,0.400795,1604707200000,"BTC/USDC",180
15595.32,15617.38,15536.22,15554.74,3.606669,1604718000000,"BTC/USDC",180
15528.9,15548.68,15525.04,15534.34,0.119776,1604728800000,"BTC/USDC",180
15504.6,15504.6,15482.49,15564.47,0.099396,1604739600000,"BTC/USDC",180
15559.79,15559.79,15516.47,15385.29,0.310029,1604750400000,"BTC/USDC",180
15220.94,15371.66,15189.5,15263.27,0.523683,1604761200000,"BTC/USDC",180
15120.08,15120.08,14760.14,14856.95,2.344703,1604772000000,"BTC/USDC",180
14936.7,14936.7,14816.75,14830.17,0.172568,1604782800000,"BTC/USDC",180
14830.17,14830.17,14830.17,15051.28,0,1604793600000,"BTC/USDC",180
15021.79,15021.79,15021.79,15021.79,0.013193,1604804400000,"BTC/USDC",180
15021.8,15041.02,15021.8,14966.13,0.301333,1604815200000,"BTC/USDC",180
15003.11,15030.39,14988.94,15155.54,0.094389,1604826000000,"BTC/USDC",180
15173.44,15232.92,15173.44,15328.83,0.205477,1604836800000,"BTC/USDC",180
15386.11,15423.25,15346.54,15543.65,0.153403,1604847600000,"BTC/USDC",180
15613.4,15613.4,15544.73,15394.17,0.209634,1604858400000,"BTC/USDC",180
15394.17,15394.17,15394.17,15491.39,0,1604869200000,"BTC/USDC",180
15511.07,15605.98,15410.63,15473.5,1.453151,1604880000000,"BTC/USDC",180
15478.03,15493.2,15425.95,15419.8,0.915223,1604890800000,"BTC/USDC",180
15452.29,15452.29,15384.63,15382.14,0.246012,1604901600000,"BTC/USDC",180
15396.11,15447.22,15385.7,15794.99,1.021757,1604912400000,"BTC/USDC",180
15758.43,15758.43,15444.64,15310.42,3.065967,1604923200000,"BTC/USDC",180
15137.73,15137.73,15013.93,15131.76,0.036976,1604934000000,"BTC/USDC",180
15131.76,15131.76,15131.76,15384.95,0,1604944800000,"BTC/USDC",180
15364.84,15383.1,15357.8,15314.97,0.251223,1604955600000,"BTC/USDC",180
15299.28,15306.7,15270.65,15354.01,0.122942,1604966400000,"BTC/USDC",180
